Diana Krall
",53,9,14
"
Better Days
","
Joe
",32,32,2
"
1
","
The Beatles
",58,1,58
"
The Lord Of The Rings: The Fellowship Of The Ring
","
Soundtrack
",97,64,5
"
Lenny
","
Lenny Kravitz
",61,12,8
"
WOW Hits 2002
","
Various Artists
",60,52,9
"
God Bless America
","
Various Artists
",57,1,10
"
The Blueprint
","
JAY-Z
",62,1,15
"
How High
","
Soundtrack
",43,43,2
"
The Source Presents Hip Hop Hits -- Volume 5
","
Various Artists
",-,-,-
"
All That You Can't Leave Behind
","
U2
",69,3,60
"
Game Face
","
Master P
",-,-,-
"
Set This Circus Down
","
Tim McGraw
",76,2,35
"
Believe
","
Yolanda Adams
",65,43,3
"
The Sinister Urge
","
Rob Zombie
",66,8,6
"
International Superhits!
","
Green Day
",68,40,6
"
Greatest Hits
","
Martina McBride
",75,5,14
"
Born To Do It
","
Craig David
",79,11,23
"
All Killer No Filler
","
Sum 41
",72,13,33
"
Diary Of A Sinner: 1st Entry
","
Petey Pablo
",71,13,7
"
Greatest Hits
","
Mariah Carey
",74,52,3
"
Drops Of Jupiter
","
Train
",86,6,39
"
Classics
","
Sarah Brightman
",82,77,5
"
Everyday
","
Dave Matthews Band
",101,1,43
"
Disc One 1991-2001: All Their Greatest Hits
","
Barenaked Ladies
",77,38,6
"
Their Greatest Hits--The Record
","
Bee Gees
",67,49,5
"
 Harry Potter And The Sorcerer's Stone
","
Soundtrack
",63,48,8
"
All For You
","
Janet
",85,1,35
"
Live In Chicago 12.19.98
","
Dave Matthews Band
",104,6,9
"
 Down To Earth
","
Ozzy Osbourne
",95,4,10
"
Smash Mouth
","
Smash Mouth
",73,48,4
"
{Rotten Apples} Greatest Hits
","
The Smashing Pumpkins
",81,31,5
"
Come Together
","
Third Day
",90,31,7
"
The Very Best Of Rod Stewart
","
Rod Stewart
",78,69,6
"
The Princess Diaries
","
Soundtrack
",141,41,17
"
The Sickness
","
Disturbed
",99,29,87
"
Worship
","
Michael W. Smith
",83,20,15
"
Gorillaz
","
Gorillaz
",107,14,27
"
Camino Palmero
","
The Calling
",98,98,8
"
Take Off Your Pants And Jacket
","
Blink-182
",94,1,28
"
Coyote Ugly
 ","
Soundtrack
",84,10,73
"
Jimmy Neutron Boy Genius
","
Soundtrack
",165,102,3
"
Goddess In The Doorway
","
Mick Jagger
",96,39,5
"
Greatest Hits Volume III -- I'm A Survivor
","
Reba McEntire
",100,18,9
"
O-Town
","
O-Town
",91,5,48
"
Motherland
","
Natalie Merchant
",106,30,6
"
Songs From The West Coast
","
Elton John
",93,15,12
"
Music & Me
","
Nate Dogg
",64,32,3
"
Cuttin' Heads
","
John Mellencamp
",113,15,10
"
Dream Street
","
Dream Street
",87,37,24
"
Experience: Jill Scott 826+
","
Jill Scott
",116,38,5
"
Driving Rain
","
Paul McCartney
",102,26,6
"
 Libre
","
Marc Anthony
",105,57,5
"
Declaration
","
Steven Curtis Chapman
",108,14,13
"
Songs 4 Worship: Shout To The Lord
","
Various Artists
",103,51,44
"
J.O.S.E. : Jealous Ones Still Envy
 ","
Fat Joe
",70,37,3
"
The Essential Neil Diamond
","
Neil Diamond
",109,90,3
"
America Town
","
Five For Fighting
",123,54,22
"
Is This It
","
The Strokes
",135,72,11
"
Greatest Hits
","
Tim McGraw
",117,4,57
"
Animosity
","
Sevendust
",121,28,6
"
The Spirit Room
","
Michelle Branch
",110,64,19
"
Steers & Stripes
","
Brooks & Dunn
",128,4,36
"
Greatest Hits
","
Ice Cube
",88,54,3
"
Amigo
","
David Ball
",122,120,12
"
Country Grammar
","
Nelly
",129,1,78
"
Playin' With My Friends: Bennett Sings The Blues
","
Tony Bennett
",111,50,7
"
Kidz Bop
","
Kidz Bop Kids
",114,76,11
"
Love And Theft
","
Bob Dylan
",146,5,15
"
Aaron's Party (Come Get It)
","
Aaron Carter
",120,4,65
"
Jagged Little Thrill
","
Jagged Edge
",133,3,26
"
No Name Face
","
Lifehouse
",142,6,60
"
Greatest Hits
","
Lenny Kravitz
",144,2,61
"
Greatest Hits
","
Kenny Chesney
",147,13,65
"
Fly
","
Dixie Chicks
",140,1,121
"
Mahogany Soul
","
Angie Stone
",115,22,7
"
Ghetto Fabolous
","
Fabolous
",136,4,15
"
Hoobastank
","
Hoobastank
",153,135,5
"
I'm Already There
","
Lonestar
",139,9,26
"
The Return Of The Regulator
","
Warren G
",89,89,2
"
Faithfully
","
Faith Evans
 ",118,14,7
"
When Somebody Loves You
","
Alan Jackson
",137,15,45
"
Ali
","
Soundtrack
",159,125,4
"
Born To Fly
","
Sara Evans
",150,55,63
"
Life
","
ZOEgirl
",145,111,5
"
Parachutes
","
Coldplay
",152,51,54
"
The Life
","
Ginuwine
",138,3,38
"
Now
","
Maxwell
",143,1,18
"
White Ladder
","
David Gray
",160,35,71
"
Vanilla Sky
","
Soundtrack
",-,-,-
"
Bang Or Ball
","
Mack 10
",92,48,3
"
Josh Groban
","
Josh Groban
",127,127,2
"
The Christmas Shoes
","
NewSong
",124,113,6
"
Weezer
","
Weezer
",164,4,32
"
City High
","
City High
",161,34,31
"
Lil' Romeo
","
Lil' Romeo
",175,6,23
"
Indecent Proposal
","
Timbaland & Magoo
",125,29,5
"
The Essential Billy Joel
","
Billy Joel
",157,29,12
"
Moulin Rouge
","
Soundtrack
",-,3,27
"
Our Favorite Things
","
Tony Bennett/Charlotte Church/Placido Domingo/Vanessa Williams
",131,102,6
"
The Fallout
","
Default
",180,161,7
"
The Id
","
Macy Gray
",154,11,14
"
Now 6
","
Various Artists
",149,1,38
"
Stoned Raiders
","
Cypress Hill
",119,64,3
"
Superhero
","
Brian McKnight
",174,7,17
"
Greatest Hits II
","
Clint Black
",156,97,5
"
Oops!...I Did It Again
","
Britney Spears
",155,1,84
"
Snowflakes
","
Toni Braxton
",132,119,7
"
A Very Special Christmas 5
","
Various Artists
",126,112,6
"
The Time-Life Treasury Of Christmas
","
Various Artists
",80,65,7
"
Hotshot
","
Shaggy
",166,1,72
"
Legacy: The Greatest Hits Collection
","
Boyz II Men
",163,89,6
"
New Favorite
","
Alison Krauss + Union Station
",185,35,17
"
Almost There
","
MercyMe
",189,174,3
"
I Hope You Dance
","
Lee Ann Womack
",179,16,83
"
Chocolate Starfish And The Hot Dog Flavored Water
","
Limp Bizkit
",182,1,62
"
What A Wonderful Christmas
","
Anne Murray
",112,83,7
"
Bleed America
","
Jimmy Eat World
",197,54,12
"
The Magic Of Christmas -- Songs From Call Me Claus
","
Garth Brooks
",134,99,6
"
Mis Romances
","
Luis Miguel
",167,115,5
"
Greatest Hits: HIStory -- Volume 1
","
Michael Jackson
",171,85,6
"
No Strings Attached
","
'N Sync
",169,1,82
"
Miss E ...So Addictive
","
Missy "Misdemeanor" Elliott
",187,2,32
"
Dark Days, Bright Nights
","
Bubba Sparxxx
",184,3,11
"
Eternal
","
The Isley Brothers Feat. Ronald Isley
",-,3,19
"
Simple Things
","
Jim Brickman
",186,54,12
"
Blue Moon
","
Steve Holy
",200,187,2
"
Even In Darkness
","
Dungeon Family
",148,42,5
"
Tenacious D
","
Tenacious D
",194,33,12
"
Soul Sista
","
KeKe Wyatt
",178,60,6
"
The Good Times
","
Afroman
",195,10,17
"
Burn
","
Jo Dee Messina
",191,19,41
"
Sinner
","
Drowning Pool
",198,14,27
"
LSD: Love Sensuality Devotion--The Greatest Hits
","
 Enigma
",181,29,9
"
Pop Stars 2: Music From The TV Show
","
Scene 23
",172,172,2
"
Nickel Creek
","
Nickel Creek
",190,142,29
"
Lateralus
","
Tool
",-,1,28
"
Luther Vandross
","
Luther Vandross
",-,6,25
"
Instructions
","
Jermaine Dupri
",177,15,8
"
Iowa
 ","
Slipknot
",-,3,14
