",82,54,18
"
Purpose
","
Justin Bieber
",87,1,75
"
Lemonade
","
Beyonce
",83,1,52
"
Badlands
","
Halsey
",88,2,86
"
The Eminem Show
","
Eminem
",93,1,316
"
Fifty Shades Darker
","
Soundtrack
",67,1,10
"
They Don't Know
","
Jason Aldean
",84,1,32
"
Take Care
","
Drake
",76,1,216
"
Lifer
","
MercyMe
",42,10,3
"
SweetSexySavage
 ","
Kehlani
",89,3,12
"
My Moment
","
Tee Grizzley
",44,44,2
"
NAV
","
NAV
",86,24,8
"
Savage Mode
","
 21 Savage & Metro Boomin
",81,23,40
"
Back To The Basics
","
Rich Homie Quan
",-,-,-
"
Long Live Nut
","
YFN Lucci
",48,27,3
"
GTTM: Goin Thru The Motions
","
PnB Rock
",94,28,14
"
All-Time Greatest Hits
","
Neil Diamond
",-,15,31
"
Act One
","
Marian Hill
",90,42,14
"
Metallica
","
Metallica
",103,1,427
"
The Legend Of Johnny Cash
","
Johnny Cash
",-,5,257
"
The Human Condition
","
Jon Bellion
",104,5,39
"
Islah
","
Kevin Gates
",92,2,64
"
Doo-Wops & Hooligans
","
Bruno Mars
",102,3,320
"
The Return Of East Atlanta Santa
","
Gucci Mane
",127,16,18
"
This Is A Challenge
","
Various Artists
",156,93,17
"
The Fame
","
Lady Gaga
",148,2,183
"
2 Federal
","
Moneybagg Yo & Yo Gotti
",-,-,-
"
This Is Acting
","
Sia
",99,4,64
"
Nothing Was The Same
","
Drake
",108,1,183
"
Cry Baby
","
Melanie Martinez
",119,6,88
"
If You're Reading This It's Too Late
","
Drake
",97,1,115
"
If Not For You
","
Joey Feek
",50,50,2
"
Greatest Hits
","
Queen
",106,11,267
"
Know-It-All
","
Alessia Cara
",107,9,75
"
DS2
","
Future
",100,1,92
"
Journey's Greatest Hits
","
Journey
",96,10,457
"
Curtain Call: The Hits
","
Eminem
",113,1,337
"
Greatest Hits
","
2Pac
",95,3,187
"
How Can It Be
","
Lauren Daigle
",130,28,102
"
Hero
","
Maren Morris
",101,5,46
"
Black
 ","
Dierks Bentley
",111,2,45
"
4Ever
","
Prince
",116,33,22
"
Strange Trails
","
Lord Huron
",145,23,4
"
Greatest Hits
","
Tom Petty And The Heartbreakers
",-,5,219
"
Cleopatra
","
The Lumineers
",124,1,54
"
The Perfect LUV Tape
","
Lil Uzi Vert
",121,55,36
"
 Chronicle The 20 Greatest Hits
","
Creedence Clearwater Revival Feat. John Fogerty
",115,22,311
"
The First Time
","
Kelsea Ballerini
",120,31,92
"
Artist
","
A Boogie Wit da Hoodie
",125,70,28
"
Reloaded: 20 #1 Hits
","
Blake Shelton
",128,5,78
"
Greatest Hits So Far...
","
Zac Brown Band
",135,20,115
"
When It's Dark Out
","
G-Eazy
",123,5,72
"
The Breaker
","
Little Big Town
",91,4,8
"
Blonde
","
Frank Ocean
",117,1,35
"
Sing It Now: Songs Of Faith & Hope
","
Reba McEntire
",63,4,11
"
Kane Brown
","
Kane Brown
",139,10,20
"
Mothership
","
Led Zeppelin
",114,7,219
"
You Should Be Here
","
Cole Swindell
",133,6,48
"
Pure Comedy
","
Father John Misty
",10,10,2
"
Professional Rapper
","
Lil Dicky
",-,7,47
"
Greatest Hits
 ","
Guns N' Roses
",136,3,396
"
Too Weird To Live, Too Rare To Die!
","
Panic! At The Disco
",160,2,106
"
Deep South
","
Josh Turner
",140,18,6
"
Guardians Of The Galaxy: Awesome Mix Vol. 1
","
Soundtrack
",-,1,91
"
In The Lonely Hour
","
Sam Smith
",131,2,149
"
21
","
Adele
",129,1,322
"
13 Reasons Why: A Netflix Original Series
","
Soundtrack
",172,111,3
"
The Essential Billy Joel
","
Billy Joel
",151,15,92
"
The Ultimate Bee Gees
","
Bee Gees
",-,49,19
"
Emperor Of Sand
","
Mastodon
",79,7,3
"
Night Visions
","
Imagine Dragons
",146,2,238
"
Born To Die
","
Lana Del Rey
",126,2,272
"
Here's To The Good Times
","
Florida Georgia Line
",147,4,219
"
Back In Black
","
AC/DC
",-,4,284
"
Unorthodox Jukebox
","
Bruno Mars
",144,1,168
"
Mr. Misunderstood
","
Eric Church
",137,2,76
"
Fetty Wap
","
Fetty Wap
",149,1,81
"
Saturday Night Fever
","
Soundtrack
",-,1,137
"
Kidz Bop 34
","
Kidz Bop Kids
",132,18,12
"
Crash My Party
","
Luke Bryan
",152,1,188
"
This One's For You (EP)
","
Luke Combs
",173,151,5
"
Greatest Hits
","
Red Hot Chili Peppers
",159,18,126
"
Greatest Hits 1970-2002
","
Elton John
",-,12,141
"
Ransom 2
","
Mike WiLL Made-It
",112,24,4
"
Nevermind
","
Nirvana
",175,1,358
"
Rumours
","
Fleetwood Mac
",155,1,219
"
What A Time To Be Alive
","
Drake & Future
",142,1,82
"
1
","
The Beatles
",157,1,269
"
Believe
","
The String Cheese Incident
",-,-,-
"
Bee Gee's Greatest
","
Bee Gees
",-,1,33
"
Greatest Hits
","
The Notorious B.I.G.
",150,1,77
"
A Girl A Bottle A Boat
 ","
Train
",171,8,12
"
Bulletproof
","
Young Dolph
",73,36,3
"
What Everyone's Thinking (EP)
","
AJR
",-,-,-
"
Thank You
","
Meghan Trainor
",138,3,45
"
Abbey Road
","
The Beatles
",166,1,212
"
The RCA-List, Vol 4
","
Various Artists
",24,10,11
"
Handwritten
","
Shawn Mendes
",182,1,105
"
Greatest Hits: Decade #1
","
Carrie Underwood
 ",167,4,120
"
Hozier
","
Hozier
",168,2,128
"
Coming Home
","
Falling In Reverse
",34,34,2
"
Big Little Lies: Music From The HBO Limited Series
","
Soundtrack
",68,23,3
"
Season High
","
Little Dragon
",-,-,-
"
Beyonce
","
Beyonce
",134,1,169
"
Encore
","
DJ Snake
",162,8,37
"
Recovery
","
Eminem
",164,1,275
"
 +
","
Ed Sheeran
",169,5,208
"
Nine Track Mind
","
Charlie Puth
",170,6,62
"
Section.80
","
Kendrick Lamar
",-,113,4
"
Let There Be Light
","
Hillsong Worship
",-,14,5
"
Trilogy
","
The Weeknd
",165,4,162
"
Title
","
Meghan Trainor
",158,1,107
"
Dear Evan Hansen
","
Original Broadway Cast Recording
",-,8,6
"
[Hybrid Theory]
","
Linkin Park
",-,2,164
"
The Marshall Mathers LP 2
","
Eminem
",184,1,171
"
SremmLife
","
Rae Sremmurd
",180,5,118
"
EVOL
","
Future
",174,1,59
"
I Am...Sasha Fierce
","
Beyonce
",177,1,151
"
Under Pressure
","
Logic
",185,4,57
"
Pure Heroine
","
Lorde
",197,3,105
"
A Fever You Can't Sweat Out
","
Panic! At The Disco
",-,13,84
"
The Very Best Of The Eagles
","
Eagles
",193,3,188
"
Best Of 50 Cent
","
50 Cent
",163,135,3
"
 1989
","
Taylor Swift
",-,1,128
"
The Seven (EP)
","
Talib Kweli & Styles P
",-,-,-
"
Big Baby D.R.A.M.
","
D.R.A.M.
",181,19,26
"
The Pinkprint
","
Nicki Minaj
",194,2,117
"
V
","
Maroon 5
",183,1,123
"
Wildhorse
","
RaeLynn
",-,20,3
"
I Like It When You Sleep, For You Are So Beautiful Yet So Unaware Of It
","
The 1975
",-,1,53
