Something Like Human
","
Fuel
",91,17,40
"
Live In London And More...
","
Donnie McClurkin
",107,69,38
"
Stankonia
","
OutKast
",79,2,34
"
Machine
","
Static-X
",75,11,5
"
The Invisible Band
","
Travis
",39,39,2
"
Exciter
","
Depeche Mode
",66,8,6
"
Reveal
","
R.E.M.
",58,6,6
"
Just Push Play
","
Aerosmith
",63,2,16
"
Horrorscope
","
Eve 6
",104,34,17
"
Mista Don't Play Everythangs Workin
","
Project Pat
",86,4,17
"
tp-2.com
","
R. Kelly
",87,1,33
"
Essence
","
Lucinda Williams
",55,28,3
"
Aijuswanaseing (I Just Want To Sing)
","
Musiq Soulchild
",101,24,32
"
White Ladder
","
David Gray
",77,35,45
"
Greatest Hits
","
Tim McGraw
",73,4,31
"
Steers & Stripes
","
Brooks & Dunn
",61,4,10
"
One Wild Night: Live 1985--2001
","
Bon Jovi
",81,20,5
"
Time* Sex* Love*
","
Mary Chapin Carpenter
",88,52,4
"
Tantric
","
Tantric
 ",100,71,19
"
One Love: The Very Best Of Bob Marley And The Wailers
","
Bob Marley And The Wailers
",74,60,5
"
Far From Over
","
Edwin McCain
",-,-,-
"
Fly
","
Dixie Chicks
",84,1,95
"
J.Lo
","
Jennifer Lopez
",90,1,22
"
Beyond Good And Evil
","
The Cult
",76,37,3
"
Punk O Rama 2001 Vol. 6
","
Various Artists
",93,80,3
"
Your Woman
","
Sunshine Anderson
",97,5,10
"
Popstars
","
Eden's Crush
",116,6,8
"
Lovers Rock
","
Sade
",96,3,32
"
The Life
","
Ginuwine
",108,3,12
"
Black & Blue
","
Backstreet Boys
",103,1,31
"
Parachutes
","
Coldplay
",92,51,28
"
CeCe Winans
","
CeCe Winans
",-,-,-
"
Greatest Hits
","
Lenny Kravitz
",98,2,35
"
No Strings Attached
","
'N Sync
",110,1,66
"
The Voice
","
Russell Watson
",183,90,7
"
Remember The Titans
","
Soundtrack
",80,49,26
"
Swordfish: The Album (Soundtrack)
","
Paul Oakenfold
",102,102,3
"
Awake
","
Godsmack
",112,5,34
"
Breathe
","
Faith Hill
",95,1,85
"
Tha Last Meal
","
Snoop Dogg
",115,4,27
"
ANThology
","
Alien Ant Farm
",164,105,16
"
Part II
","
Brad Paisley
",85,31,4
"
Teen Spirit
","
A*Teens
",120,50,17
"
Concrete Law
","
Backbone AKA Mr. Fat Face 100 Feat. Slic Patna
",-,-,-
"
Music
","
Madonna
",118,1,40
"
Non Stop Hip Hop
","
Various Artists
",-,-,-
"
Goin' South
","
Various Artists
",99,28,22
"
The Better Life
","
3 Doors Down
",124,7,72
"
How Do You Like Me Now?!
","
Toby Keith
",109,56,77
"
A Knight's Tale
 ","
Soundtrack
",106,42,7
"
Carrying On
","
Montgomery Gentry
",111,49,8
"
Greatest Hits
","
Billy Idol
",148,74,13
"
 Hi-Teknology
","
Hi-Tek
",139,66,7
"
Oops!...I Did It Again
","
Britney Spears
",127,1,58
"
Reptile
","
Eric Clapton
",114,5,15
"
American Hi-Fi
","
 American Hi-Fi
",129,81,17
"
Down The Road I Go
","
Travis Tritt
",113,51,37
"
Now 5
","
Various Artists
",134,2,32
"
Everybody Got Their Something
","
Nikka Costa
",131,120,5
"
Songs 4 Worship: Shout To The Lord
","
Various Artists
",105,58,18
"
Face Off
","
Pastor Troy
",142,83,5
"
Homenaje A Chalino Sanchez
","
Jessie Morales: El Original De La Sierra
",-,-,-
"
Free To Fly
","
Point Of Grace
",121,20,8
"
The Marshall Mathers LP
","
Eminem
",143,1,57
"
I Need You
","
LeAnn Rimes
",128,10,21
"
13 Ways To Bleed On Stage
","
Cold
",146,98,18
"
Songs 4 Worship: Holy Ground
","
Various Artists
",122,122,8
"
More Music From Save The Last Dance
","
Soundtrack
",-,-,-
"
Dare To Dream
","
Billy Gilman
",130,45,7
"
The Gift Of Game
","
Crazy Town
",132,9,31
"
Ally McBeal: For Once In My Life Featuring Vonda Shepard
","
Soundtrack
",117,34,9
"
Chapter 1: Love, Pain & Forgiveness
","
Syleena Johnson
",149,101,6
"
Who I Am
","
Jessica Andrews
",133,22,17
"
Smoke Rings In The Dark
","
Gary Allan
",125,84,42
"
What Women Want
","
Soundtrack
",136,30,20
"
Zoom
","
Electric Light Orchestra
",94,94,2
"
L.D. 50
","
Mudvayne
",156,85,23
"
In Blue
","
The Corrs
",123,21,41
"
Oxygen
","
Avalon
",126,37,5
"
Dr. Dre -- 2001
","
Dr. Dre
",158,2,84
"
Almost Famous
","
Soundtrack
",140,43,26
"
Nickel Creek
","
Nickel Creek
",151,142,10
"
Bridget Jones's Diary
","
Soundtrack
",135,36,11
"
Josie & The Pussycats
","
Soundtrack
",147,16,13
"
Olivia
","
Olivia
",154,55,6
"
Haunted
","
Poe
",187,115,11
"
Mas De Mi Alma
","
Marco Antonio Solis
",145,104,4
"
The Experience
","
Yolanda Adams
",-,63,10
"
Up Close And Personal
","
Angie Martinez
",157,32,10
"
[ Black Trash ] The Autobiography Of Kirk Jones
","
Sticky Fingaz
",150,44,5
"
Livin' In The Scope
","
Snypaz
",178,174,3
"
Volume 3: Further In Time
","
Afro Celt Sound System
",-,-,-
"
WOW Worship Green: Today's 30 Most Powerful Worship Songs
","
Various Artists
",137,78,14
"
Play It Loud
","
Chris Cagle
",-,-,-
"
Restless
","
Xzibit
",174,12,28
"
Stabbing Westward
","
Stabbing Westward
",177,47,5
"
Rascal Flatts
","
Rascal Flatts
",172,122,30
"
Sooner Or Later
","
BBMak
",171,38,44
"
Charlie's Angels
","
Soundtrack
",159,7,35
"
Blood Sweat And Years
","
JT Money
",163,48,8
"
X
","
K-Ci & JoJo
",167,20,29
"
Infest
","
Papa Roach
",180,5,61
"
Thankful
","
Mary Mary
",-,59,48
"
Sao Vincente
","
Cesaria Evora
",189,188,2
"
Christina Aguilera
","
Christina Aguilera
",181,1,94
"
Trance Party (Volume One)
","
The Happy Boys
",-,-,-
"
Renaissance
","
Lionel Richie
",155,62,14
"
The World Needs A Hero
","
Megadeth
",160,16,6
"
The Dynasty Roc La Familia (2000 -- )
","
JAY-Z
",-,1,33
"
Discovery
","
Daft Punk
",182,44,15
"
Tongues
","
Esham
",-,-,-
"
When Somebody Loves You
","
Alan Jackson
",153,15,23
"
The Producers
","
Original Broadway Cast Recording
",141,139,10
"
All The Way...A Decade Of Song
","
Celine Dion
",176,1,83
"
Who Let The Dogs Out
","
Baha Men
",165,5,46
"
The Sopranos: Peppers & Eggs
","
Soundtrack
",119,38,7
